SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
799895859,1701362204960,3,764,-1,0,{614;551;898;507;454},Node Completes Validation,1.0E17,2.12376406465E10
799895859,1701362204960,3,764,-1,0,{614;551;898;507;454},Discarding own Block (ERROR),1.0E17,2.12376406465E10
818466390,1701362204960,3,766,-1,0,{929;252;911;738;86},Node Completes Validation,1.0E17,1.87820029217625E11
818466390,1701362204960,3,766,-1,0,{929;252;911;738;86},Discarding own Block (ERROR),1.0E17,1.87820029217625E11
824710922,1701362204961,2,768,-1,0,{41;1;312;831;920},Node Completes Validation,1.0E17,3.2494629415930664E11
824710922,1701362204961,2,768,-1,0,{41;1;312;831;920},Discarding own Block (ERROR),1.0E17,3.2494629415930664E11
825721150,1701362204961,2,770,-1,0,{135;345;27;940;390},Node Completes Validation,1.0E17,1.1646511166527344E10
825721150,1701362204961,2,770,-1,0,{135;345;27;940;390},Discarding own Block (ERROR),1.0E17,1.1646511166527344E10
826440405,1701362204962,2,772,-1,0,{979;912;435;502},Node Completes Validation,1.0E17,8.292000804848633E9
826440405,1701362204962,2,772,-1,0,{979;912;435;502},Discarding own Block (ERROR),1.0E17,8.292000804848633E9
828930867,1701362204962,2,774,-1,0,{145;547;131;310},Node Completes Validation,1.0E17,2.871153194408789E10
828930867,1701362204962,2,774,-1,0,{145;547;131;310},Discarding own Block (ERROR),1.0E17,2.871153194408789E10
836283182,1701362204962,3,776,-1,0,{473;165;462;726},Node Completes Validation,1.0E17,1.80196807189E11
836283182,1701362204962,3,776,-1,0,{473;165;462;726},Discarding own Block (ERROR),1.0E17,1.80196807189E11
855309519,1701362204962,3,778,-1,0,{322;332;281;666;808},Node Completes Validation,1.0E17,1.92429994125875E11
855309519,1701362204962,3,778,-1,0,{322;332;281;666;808},Discarding own Block (ERROR),1.0E17,1.92429994125875E11
860667555,1701362204963,2,780,-1,0,{565;630;535;660;464},Node Completes Validation,1.0E17,3.658794759010781E11
860667555,1701362204963,2,780,-1,0,{565;630;535;660;464},Discarding own Block (ERROR),1.0E17,3.658794759010781E11
863074061,1701362204963,3,782,-1,0,{903;997;890;804;124},Node Completes Validation,1.0E17,7.852960722025E10
863074061,1701362204963,3,782,-1,0,{903;997;890;804;124},Discarding own Block (ERROR),1.0E17,7.852960722025E10
864933737,1701362204963,2,784,-1,0,{474;489;42;875},Node Completes Validation,1.0E17,4.918309164014258E10
864933737,1701362204963,2,784,-1,0,{474;489;42;875},Discarding own Block (ERROR),1.0E17,4.918309164014258E10
867129907,1701362204964,2,786,-1,0,{685;316;642;850;140},Node Completes Validation,1.0E17,2.5318758170029297E10
867129907,1701362204964,2,786,-1,0,{685;316;642;850;140},Discarding own Block (ERROR),1.0E17,2.5318758170029297E10
867845572,1701362204964,3,788,-1,0,{654;765;414;130;224},Node Completes Validation,1.0E17,4.8258465815125E10
867845572,1701362204964,3,788,-1,0,{654;765;414;130;224},Discarding own Block (ERROR),1.0E17,4.8258465815125E10
870535594,1701362204965,3,790,-1,0,{707;871;562;886;672},Node Completes Validation,1.0E17,2.720654625525E10
870535594,1701362204965,3,790,-1,0,{707;871;562;886;672},Discarding own Block (ERROR),1.0E17,2.720654625525E10
873438400,1701362204965,2,792,-1,0,{604;84;162;126;370},Node Completes Validation,1.0E17,7.272807145363184E10
873438400,1701362204965,2,792,-1,0,{604;84;162;126;370},Discarding own Block (ERROR),1.0E17,7.272807145363184E10
874699923,1701362204965,2,794,-1,0,{657;385;175;520;561},Node Completes Validation,1.0E17,1.4543589869149414E10
874699923,1701362204965,2,794,-1,0,{657;385;175;520;561},Discarding own Block (ERROR),1.0E17,1.4543589869149414E10
881972763,1701362204966,2,796,-1,0,{308;853;648;525},Node Completes Validation,1.0E17,8.384563907589844E10
881972763,1701362204966,2,796,-1,0,{308;853;648;525},Discarding own Block (ERROR),1.0E17,8.384563907589844E10
882370602,1701362204966,2,798,-1,0,{704;522;542;763},Node Completes Validation,1.0E17,4.586525374450195E9
882370602,1701362204966,2,798,-1,0,{704;522;542;763},Discarding own Block (ERROR),1.0E17,4.586525374450195E9
886211072,1701362204966,3,800,-1,0,{57;160;121;223;859;904},Node Completes Validation,1.0E17,1.5853982505725E11
886211072,1701362204966,3,800,-1,0,{57;160;121;223;859;904},Discarding own Block (ERROR),1.0E17,1.5853982505725E11
889559786,1701362204967,3,802,-1,0,{845;485;415;419},Node Completes Validation,1.0E17,3.386847480675E10
889559786,1701362204967,3,802,-1,0,{845;485;415;419},Discarding own Block (ERROR),1.0E17,3.386847480675E10
905981451,1701362204967,2,804,-1,0,{18;453;45;196},Node Completes Validation,1.0E17,2.7219995538600293E11
905981451,1701362204967,2,804,-1,0,{18;453;45;196},Discarding own Block (ERROR),1.0E17,2.7219995538600293E11
911000604,1701362204967,2,806,-1,0,{427;963;633;125;602},Node Completes Validation,1.0E17,5.7863790610643555E10
911000604,1701362204967,2,806,-1,0,{427;963;633;125;602},Discarding own Block (ERROR),1.0E17,5.7863790610643555E10
916142133,1701362204968,2,808,-1,0,{268;993;612;541;324},Node Completes Validation,1.0E17,5.927461415791699E10
916142133,1701362204968,2,808,-1,0,{268;993;612;541;324},Discarding own Block (ERROR),1.0E17,5.927461415791699E10
916824378,1701362204968,2,810,-1,0,{957;333;195;716;481},Node Completes Validation,1.0E17,7.865327441733398E9
916824378,1701362204968,2,810,-1,0,{957;333;195;716;481},Discarding own Block (ERROR),1.0E17,7.865327441733398E9
917713421,1701362204968,2,812,-1,0,{650;8;107;954;387},Node Completes Validation,1.0E17,1.0249418177899414E10
917713421,1701362204968,2,812,-1,0,{650;8;107;954;387},Discarding own Block (ERROR),1.0E17,1.0249418177899414E10
917859047,1701362204969,2,814,-1,0,{265;396;490;256},Node Completes Validation,1.0E17,1.6788634200761719E9
917859047,1701362204969,2,814,-1,0,{265;396;490;256},Discarding own Block (ERROR),1.0E17,1.6788634200761719E9
922037586,1701362204969,2,816,-1,0,{10;102;122;887;153},Node Completes Validation,1.0E17,4.817269084134473E10
922037586,1701362204969,2,816,-1,0,{10;102;122;887;153},Discarding own Block (ERROR),1.0E17,4.817269084134473E10
924623305,1701362204969,2,818,-1,0,{83;820;534;663},Node Completes Validation,1.0E17,2.9809711478004883E10
924623305,1701362204969,2,818,-1,0,{83;820;534;663},Discarding own Block (ERROR),1.0E17,2.9809711478004883E10
924820282,1701362204970,3,820,-1,0,{95;729;269;207},Node Completes Validation,1.0E17,3.56620248982E11
924820282,1701362204970,3,820,-1,0,{95;729;269;207},Discarding own Block (ERROR),1.0E17,3.56620248982E11
925484081,1701362204970,2,822,-1,0,{424;97;255;85;258},Node Completes Validation,1.0E17,9.923539335554688E9
925484081,1701362204970,2,822,-1,0,{424;97;255;85;258},Discarding own Block (ERROR),1.0E17,9.923539335554688E9
929668787,1701362204970,3,824,-1,0,{677;186;833;90;941},Node Completes Validation,1.0E17,4.9037173506875E10
929668787,1701362204970,3,824,-1,0,{677;186;833;90;941},Discarding own Block (ERROR),1.0E17,4.9037173506875E10
932067573,1701362204971,2,826,-1,0,{785;503;487;353},Node Completes Validation,1.0E17,7.589842401194922E10
932067573,1701362204971,2,826,-1,0,{785;503;487;353},Discarding own Block (ERROR),1.0E17,7.589842401194922E10
936503889,1701362204971,2,828,-1,0,{120;670;863;521;569},Node Completes Validation,1.0E17,5.114449790764453E10
936503889,1701362204971,2,828,-1,0,{120;670;863;521;569},Discarding own Block (ERROR),1.0E17,5.114449790764453E10
937769505,1701362204971,3,830,-1,0,{39;649;588;14;292},Node Completes Validation,1.0E17,8.192964926225E10
937769505,1701362204971,3,830,-1,0,{39;649;588;14;292},Discarding own Block (ERROR),1.0E17,8.192964926225E10
942587384,1701362204972,2,832,-1,0,{88;482;479;921;735},Node Completes Validation,1.0E17,7.013416025789551E10
942587384,1701362204972,2,832,-1,0,{88;482;479;921;735},Discarding own Block (ERROR),1.0E17,7.013416025789551E10
952151517,1701362204972,2,834,-1,0,{741;752;617;568},Node Completes Validation,1.0E17,1.1026103194788965E11
952151517,1701362204972,2,834,-1,0,{741;752;617;568},Discarding own Block (ERROR),1.0E17,1.1026103194788965E11
952358018,1701362204972,2,836,-1,0,{696;936;257;554;291},Node Completes Validation,1.0E17,2.3806667429521484E9
952358018,1701362204972,2,836,-1,0,{696;936;257;554;291},Discarding own Block (ERROR),1.0E17,2.3806667429521484E9
952427405,1701362204973,2,838,-1,0,{745;767;215;709},Node Completes Validation,1.0E17,7.999347378134766E8
952427405,1701362204973,2,838,-1,0,{745;767;215;709},Discarding own Block (ERROR),1.0E17,7.999347378134766E8
954879727,1701362204973,2,840,-1,0,{408;684;437;644;422},Node Completes Validation,1.0E17,2.827183126672461E10
954879727,1701362204973,2,840,-1,0,{408;684;437;644;422},Discarding own Block (ERROR),1.0E17,2.827183126672461E10
955148551,1701362204973,3,842,-1,0,{847;643;358;36;974},Node Completes Validation,1.0E17,1.7576949886325E11
955148551,1701362204973,3,842,-1,0,{847;643;358;36;974},Discarding own Block (ERROR),1.0E17,1.7576949886325E11
979142445,1701362204974,3,844,-1,0,{108;433;59;271},Node Completes Validation,1.0E17,2.4267124467925E11
979142445,1701362204974,3,844,-1,0,{108;433;59;271},Discarding own Block (ERROR),1.0E17,2.4267124467925E11
983318456,1701362204974,2,846,-1,0,{58;67;545;297;104},Node Completes Validation,1.0E17,3.278586367239326E11
983318456,1701362204974,2,846,-1,0,{58;67;545;297;104},Discarding own Block (ERROR),1.0E17,3.278586367239326E11
985253527,1701362204974,3,848,-1,0,{278;231;61;225},Node Completes Validation,1.0E17,6.180671946275E10
985253527,1701362204974,3,848,-1,0,{278;231;61;225},Discarding own Block (ERROR),1.0E17,6.180671946275E10
987207315,1701362204975,2,850,-1,0,{917;806;133;33;732},Node Completes Validation,1.0E17,4.483308695517285E10
987207315,1701362204975,2,850,-1,0,{917;806;133;33;732},Discarding own Block (ERROR),1.0E17,4.483308695517285E10
1006176788,1701362204975,3,852,-1,0,{773;307;111;593},Node Completes Validation,1.0E17,2.11615246346375E11
1006176788,1701362204975,3,852,-1,0,{773;307;111;593},Discarding own Block (ERROR),1.0E17,2.11615246346375E11
1014646886,1701362204975,3,854,-1,0,{374;421;577;989;191},Node Completes Validation,1.0E17,8.566551240975E10
1014646886,1701362204975,3,854,-1,0,{374;421;577;989;191},Discarding own Block (ERROR),1.0E17,8.566551240975E10
1017151789,1701362204975,2,856,-1,0,{460;114;869;587},Node Completes Validation,1.0E17,3.452177635313887E11
1017151789,1701362204975,2,856,-1,0,{460;114;869;587},Discarding own Block (ERROR),1.0E17,3.452177635313887E11
1017568585,1701362204976,2,858,-1,0,{877;441;700;743},Node Completes Validation,1.0E17,4.805072981707031E9
1017568585,1701362204976,2,858,-1,0,{877;441;700;743},Discarding own Block (ERROR),1.0E17,4.805072981707031E9
1022617281,1701362204976,2,860,-1,0,{824;987;492;730;977},Node Completes Validation,1.0E17,5.820437994235156E10
1022617281,1701362204976,2,860,-1,0,{824;987;492;730;977},Discarding own Block (ERROR),1.0E17,5.820437994235156E10
1028617137,1701362204976,3,862,-1,0,{857;407;318;992;524},Node Completes Validation,1.0E17,1.41293372332625E11
1028617137,1701362204976,3,862,-1,0,{857;407;318;992;524},Discarding own Block (ERROR),1.0E17,1.41293372332625E11
1028722240,1701362204977,3,864,-1,0,{675;326;965;798;829},Node Completes Validation,1.0E17,1.062998604125E9
1028722240,1701362204977,3,864,-1,0,{675;326;965;798;829},Discarding own Block (ERROR),1.0E17,1.062998604125E9
1030564700,1701362204977,3,866,-1,0,{564;864;962;241;71},Node Completes Validation,1.0E17,1.86344101325E10
1030564700,1701362204977,3,866,-1,0,{564;864;962;241;71},Discarding own Block (ERROR),1.0E17,1.86344101325E10
1036925016,1701362204977,3,868,-1,0,{866;250;724;5;996},Node Completes Validation,1.0E17,6.43274409845E10
1036925016,1701362204977,3,868,-1,0,{866;250;724;5;996},Discarding own Block (ERROR),1.0E17,6.43274409845E10
1047669185,1701362204978,3,870,-1,0,{253;818;327;855;576},Node Completes Validation,1.0E17,1.08665182244875E11
1047669185,1701362204978,3,870,-1,0,{253;818;327;855;576},Discarding own Block (ERROR),1.0E17,1.08665182244875E11
1058391025,1701362204978,2,872,-1,0,{694;584;933;835;398},Node Completes Validation,1.0E17,4.124210662983906E11
1058391025,1701362204978,2,872,-1,0,{694;584;933;835;398},Discarding own Block (ERROR),1.0E17,4.124210662983906E11
1060325868,1701362204978,2,874,-1,0,{317;47;32;497;443},Node Completes Validation,1.0E17,2.23060245855166E10
1060325868,1701362204978,2,874,-1,0,{317;47;32;497;443},Discarding own Block (ERROR),1.0E17,2.23060245855166E10
1066613510,1701362204979,3,876,-1,0,{624;446;841;486;799},Node Completes Validation,1.0E17,1.91600535009375E11
1066613510,1701362204979,3,876,-1,0,{624;446;841;486;799},Discarding own Block (ERROR),1.0E17,1.91600535009375E11
1068029752,1701362204979,2,878,-1,0,{23;475;686;217;822},Node Completes Validation,1.0E17,8.881497150309766E10
1068029752,1701362204979,2,878,-1,0,{23;475;686;217;822},Discarding own Block (ERROR),1.0E17,8.881497150309766E10
1072412576,1701362204979,2,880,-1,0,{410;601;836;566},Node Completes Validation,1.0E17,5.052781021405469E10
1072412576,1701362204979,2,880,-1,0,{410;601;836;566},Discarding own Block (ERROR),1.0E17,5.052781021405469E10
1078214996,1701362204980,2,882,-1,0,{488;779;651;69;192},Node Completes Validation,1.0E17,6.689375994615234E10
1078214996,1701362204980,2,882,-1,0,{488;779;651;69;192},Discarding own Block (ERROR),1.0E17,6.689375994615234E10
1085651817,1701362204980,3,884,-1,0,{635;346;790;964;200},Node Completes Validation,1.0E17,1.92551057209625E11
1085651817,1701362204980,3,884,-1,0,{635;346;790;964;200},Discarding own Block (ERROR),1.0E17,1.92551057209625E11
1088113862,1701362204980,3,886,-1,0,{664;674;232;728;79},Node Completes Validation,1.0E17,2.4900815374375E10
1088113862,1701362204980,3,886,-1,0,{664;674;232;728;79},Discarding own Block (ERROR),1.0E17,2.4900815374375E10
1088737259,1701362204981,3,888,-1,0,{41;1;312;831;920},Node Completes Validation,1.0E17,6.304959333375E9
1088737259,1701362204981,3,888,-1,0,{41;1;312;831;920},Discarding own Block (ERROR),1.0E17,6.304959333375E9
1089735613,1701362204981,2,890,-1,0,{764;198;420;293},Node Completes Validation,1.0E17,1.3281654689415137E11
1089735613,1701362204981,2,890,-1,0,{764;198;420;293},Discarding own Block (ERROR),1.0E17,1.3281654689415137E11
1093528413,1701362204981,2,892,-1,0,{722;4;640;876;901},Node Completes Validation,1.0E17,4.372566148671875E10
1093528413,1701362204981,2,892,-1,0,{722;4;640;876;901},Discarding own Block (ERROR),1.0E17,4.372566148671875E10
1093577399,1701362204981,2,894,-1,0,{19;416;984;909;158},Node Completes Validation,1.0E17,5.647398369511719E8
1093577399,1701362204981,2,894,-1,0,{19;416;984;909;158},Discarding own Block (ERROR),1.0E17,5.647398369511719E8
1095078813,1701362204982,3,896,-1,0,{135;345;27;940;390},Node Completes Validation,1.0E17,6.413768446175E10
1095078813,1701362204982,3,896,-1,0,{135;345;27;940;390},Discarding own Block (ERROR),1.0E17,6.413768446175E10
1114231752,1701362204982,2,898,-1,0,{56;770;616;194;725},Node Completes Validation,1.0E17,2.3811570541689355E11
1114231752,1701362204982,2,898,-1,0,{56;770;616;194;725},Discarding own Block (ERROR),1.0E17,2.3811570541689355E11
1121390723,1701362204982,2,900,-1,0,{219;347;136;599},Node Completes Validation,1.0E17,8.25328893005791E10
1121390723,1701362204982,2,900,-1,0,{219;347;136;599},Discarding own Block (ERROR),1.0E17,8.25328893005791E10
1123165596,1701362204983,2,902,-1,0,{65;783;185;15},Node Completes Validation,1.0E17,2.0461794974666992E10
1123165596,1701362204983,2,902,-1,0,{65;783;185;15},Discarding own Block (ERROR),1.0E17,2.0461794974666992E10
1125661731,1701362204983,3,904,-1,0,{979;912;435;502},Node Completes Validation,1.0E17,3.0931180978725E11
1125661731,1701362204983,3,904,-1,0,{979;912;435;502},Discarding own Block (ERROR),1.0E17,3.0931180978725E11
1127080003,1701362204983,3,906,-1,0,{145;547;131;310},Node Completes Validation,1.0E17,1.4344225724E10
1127080003,1701362204983,3,906,-1,0,{145;547;131;310},Discarding own Block (ERROR),1.0E17,1.4344225724E10
1129113510,1701362204984,3,908,-1,0,{565;630;535;660;464},Node Completes Validation,1.0E17,2.0566635609625E10
1129113510,1701362204984,3,908,-1,0,{565;630;535;660;464},Discarding own Block (ERROR),1.0E17,2.0566635609625E10
1132003876,1701362204984,2,910,-1,0,{235;527;151;40;706},Node Completes Validation,1.0E17,1.0189296546214844E11
1132003876,1701362204984,2,910,-1,0,{235;527;151;40;706},Discarding own Block (ERROR),1.0E17,1.0189296546214844E11
1136957723,1701362204984,2,912,-1,0,{778;438;128;266;348},Node Completes Validation,1.0E17,5.711090407587988E10
1136957723,1701362204984,2,912,-1,0,{778;438;128;266;348},Discarding own Block (ERROR),1.0E17,5.711090407587988E10
1142149130,1701362204984,2,914,-1,0,{81;506;275;9;64},Node Completes Validation,1.0E17,5.9849637503106445E10
1142149130,1701362204984,2,914,-1,0,{81;506;275;9;64},Discarding own Block (ERROR),1.0E17,5.9849637503106445E10
1155850391,1701362204985,3,916,-1,0,{474;489;42;875},Node Completes Validation,1.0E17,2.70413472323875E11
1155850391,1701362204985,3,916,-1,0,{474;489;42;875},Discarding own Block (ERROR),1.0E17,2.70413472323875E11
1158795044,1701362204985,3,918,-1,0,{685;316;642;850;140},Node Completes Validation,1.0E17,2.9781852360375E10
1158795044,1701362204985,3,918,-1,0,{685;316;642;850;140},Discarding own Block (ERROR),1.0E17,2.9781852360375E10
1160169271,1701362204985,3,920,-1,0,{604;84;162;126;370},Node Completes Validation,1.0E17,1.3898760099625E10
1160169271,1701362204985,3,920,-1,0,{604;84;162;126;370},Discarding own Block (ERROR),1.0E17,1.3898760099625E10
1160477226,1701362204986,2,922,-1,0,{800;75;646;769},Node Completes Validation,1.0E17,2.1129722669059375E11
1160477226,1701362204986,2,922,-1,0,{800;75;646;769},Discarding own Block (ERROR),1.0E17,2.1129722669059375E11
1171297760,1701362204986,3,924,-1,0,{657;385;175;520;561},Node Completes Validation,1.0E17,1.12552146684875E11
1171297760,1701362204986,3,924,-1,0,{657;385;175;520;561},Discarding own Block (ERROR),1.0E17,1.12552146684875E11
1175042742,1701362204986,3,926,-1,0,{308;853;648;525},Node Completes Validation,1.0E17,3.787627982525E10
1175042742,1701362204986,3,926,-1,0,{308;853;648;525},Discarding own Block (ERROR),1.0E17,3.787627982525E10
1186169785,1701362204987,2,928,-1,0,{368;619;290;156;302},Node Completes Validation,1.0E17,2.961991503800752E11
1186169785,1701362204987,2,928,-1,0,{368;619;290;156;302},Discarding own Block (ERROR),1.0E17,2.961991503800752E11
1203180068,1701362204987,2,930,-1,0,{411;656;517;356;360},Node Completes Validation,1.0E17,1.9610469211434473E11
1203180068,1701362204987,2,930,-1,0,{411;656;517;356;360},Discarding own Block (ERROR),1.0E17,1.9610469211434473E11
1212656067,1701362204987,3,932,-1,0,{704;522;542;763},Node Completes Validation,1.0E17,3.80416467384375E11
1212656067,1701362204987,3,932,-1,0,{704;522;542;763},Discarding own Block (ERROR),1.0E17,3.80416467384375E11
1219801009,1701362204987,2,934,-1,0,{98;737;817;895},Node Completes Validation,1.0E17,1.9161612522588184E11
1219801009,1701362204987,2,934,-1,0,{98;737;817;895},Discarding own Block (ERROR),1.0E17,1.9161612522588184E11
1224247802,1701362204988,2,936,-1,0,{605;305;959;759},Node Completes Validation,1.0E17,5.126528301505762E10
1224247802,1701362204988,2,936,-1,0,{605;305;959;759},Discarding own Block (ERROR),1.0E17,5.126528301505762E10
1226332436,1701362204988,3,938,-1,0,{18;453;45;196},Node Completes Validation,1.0E17,1.38321086519875E11
1226332436,1701362204988,3,938,-1,0,{18;453;45;196},Discarding own Block (ERROR),1.0E17,1.38321086519875E11
1230438323,1701362204988,2,940,-1,0,{807;74;842;372},Node Completes Validation,1.0E17,7.136801984613574E10
1230438323,1701362204988,2,940,-1,0,{807;74;842;372},Discarding own Block (ERROR),1.0E17,7.136801984613574E10
1234307889,1701362204989,3,942,-1,0,{427;963;633;125;602},Node Completes Validation,1.0E17,8.0662734710375E10
1234307889,1701362204989,3,942,-1,0,{427;963;633;125;602},Discarding own Block (ERROR),1.0E17,8.0662734710375E10
1234439055,1701362204989,2,944,-1,0,{184;532;718;812},Node Completes Validation,1.0E17,4.612282565151953E10
1234439055,1701362204989,2,944,-1,0,{184;532;718;812},Discarding own Block (ERROR),1.0E17,4.612282565151953E10
1244958946,1701362204989,3,946,-1,0,{268;993;612;541;324},Node Completes Validation,1.0E17,1.07723459115875E11
1244958946,1701362204989,3,946,-1,0,{268;993;612;541;324},Discarding own Block (ERROR),1.0E17,1.07723459115875E11
1245162392,1701362204990,3,948,-1,0,{957;333;195;716;481},Node Completes Validation,1.0E17,2.05762741325E9
1245162392,1701362204990,3,948,-1,0,{957;333;195;716;481},Discarding own Block (ERROR),1.0E17,2.05762741325E9
1248953639,1701362204990,2,950,-1,0,{573;676;555;951},Node Completes Validation,1.0E17,1.673327849094453E11
1248953639,1701362204990,2,950,-1,0,{573;676;555;951},Discarding own Block (ERROR),1.0E17,1.673327849094453E11
1252620024,1701362204990,2,952,-1,0,{645;681;167;937;161},Node Completes Validation,1.0E17,4.2268273937456055E10
1252620024,1701362204990,2,952,-1,0,{645;681;167;937;161},Discarding own Block (ERROR),1.0E17,4.2268273937456055E10
1255198473,1701362204990,3,954,-1,0,{650;8;107;954;387},Node Completes Validation,1.0E17,1.01503668723875E11
1255198473,1701362204990,3,954,-1,0,{650;8;107;954;387},Discarding own Block (ERROR),1.0E17,1.01503668723875E11
1257945051,1701362204991,3,956,-1,0,{265;396;490;256},Node Completes Validation,1.0E17,2.777854656975E10
1257945051,1701362204991,3,956,-1,0,{265;396;490;256},Discarding own Block (ERROR),1.0E17,2.777854656975E10
1265820663,1701362204991,2,958,-1,0,{467;112;945;717},Node Completes Validation,1.0E17,1.5218484294515332E11
1265820663,1701362204991,2,958,-1,0,{467;112;945;717},Discarding own Block (ERROR),1.0E17,1.5218484294515332E11
1270105257,1701362204991,3,960,-1,0,{10;102;122;887;153},Node Completes Validation,1.0E17,1.2298680345825E11
1270105257,1701362204991,3,960,-1,0,{10;102;122;887;153},Discarding own Block (ERROR),1.0E17,1.2298680345825E11
1270165046,1701362204992,3,962,-1,0,{83;820;534;663},Node Completes Validation,1.0E17,6.04698472375E8
1270165046,1701362204992,3,962,-1,0,{83;820;534;663},Discarding own Block (ERROR),1.0E17,6.04698472375E8
1270486208,1701362204992,3,964,-1,0,{424;97;255;85;258},Node Completes Validation,1.0E17,3.24819232275E9
1270486208,1701362204992,3,964,-1,0,{424;97;255;85;258},Discarding own Block (ERROR),1.0E17,3.24819232275E9
1273045952,1701362204992,3,966,-1,0,{785;503;487;353},Node Completes Validation,1.0E17,2.5888930848E10
1273045952,1701362204992,3,966,-1,0,{785;503;487;353},Discarding own Block (ERROR),1.0E17,2.5888930848E10
1283766400,1701362204993,3,968,-1,0,{120;670;863;521;569},Node Completes Validation,1.0E17,1.08425271016E11
1283766400,1701362204993,3,968,-1,0,{120;670;863;521;569},Discarding own Block (ERROR),1.0E17,1.08425271016E11
1283976436,1701362204993,3,970,-1,0,{88;482;479;921;735},Node Completes Validation,1.0E17,2.1242778495E9
1283976436,1701362204993,3,970,-1,0,{88;482;479;921;735},Discarding own Block (ERROR),1.0E17,2.1242778495E9
1295185576,1701362204993,2,972,-1,0,{821;142;834;331},Node Completes Validation,1.0E17,3.385362385111123E11
1295185576,1701362204993,2,972,-1,0,{821;142;834;331},Discarding own Block (ERROR),1.0E17,3.385362385111123E11
1297782437,1701362204994,3,974,-1,0,{741;752;617;568},Node Completes Validation,1.0E17,1.39632168363875E11
1297782437,1701362204994,3,974,-1,0,{741;752;617;568},Discarding own Block (ERROR),1.0E17,1.39632168363875E11
1300618030,1701362204994,3,976,-1,0,{696;936;257;554;291},Node Completes Validation,1.0E17,2.8678833152875E10
1300618030,1701362204994,3,976,-1,0,{696;936;257;554;291},Discarding own Block (ERROR),1.0E17,2.8678833152875E10
1306052572,1701362204994,2,978,-1,0,{856;552;637;899},Node Completes Validation,1.0E17,1.2528121400377734E11
1306052572,1701362204994,2,978,-1,0,{856;552;637;899},Discarding own Block (ERROR),1.0E17,1.2528121400377734E11
1306174641,1701362204994,3,980,-1,0,{745;767;215;709},Node Completes Validation,1.0E17,5.6198869077625E10
1306174641,1701362204994,3,980,-1,0,{745;767;215;709},Discarding own Block (ERROR),1.0E17,5.6198869077625E10
1306840483,1701362204995,3,982,-1,0,{408;684;437;644;422},Node Completes Validation,1.0E17,6.73424275775E9
1306840483,1701362204995,3,982,-1,0,{408;684;437;644;422},Discarding own Block (ERROR),1.0E17,6.73424275775E9
1312072399,1701362204995,3,984,-1,0,{58;67;545;297;104},Node Completes Validation,1.0E17,5.29149444345E10
1312072399,1701362204995,3,984,-1,0,{58;67;545;297;104},Discarding own Block (ERROR),1.0E17,5.29149444345E10
1320968404,1701362204995,3,986,-1,0,{917;806;133;33;732},Node Completes Validation,1.0E17,8.9973082569375E10
1320968404,1701362204995,3,986,-1,0,{917;806;133;33;732},Discarding own Block (ERROR),1.0E17,8.9973082569375E10
1323639176,1701362204996,2,988,-1,0,{2;514;338;343;609},Node Completes Validation,1.0E17,2.027488644813789E11
1323639176,1701362204996,2,988,-1,0,{2;514;338;343;609},Discarding own Block (ERROR),1.0E17,2.027488644813789E11
1334522646,1701362204996,2,990,-1,0,{320;924;154;440},Node Completes Validation,1.0E17,1.2547113610547852E11
1334522646,1701362204996,2,990,-1,0,{320;924;154;440},Discarding own Block (ERROR),1.0E17,1.2547113610547852E11
1340610316,1701362204996,3,992,-1,0,{460;114;869;587},Node Completes Validation,1.0E17,1.98655842729E11
1340610316,1701362204996,3,992,-1,0,{460;114;869;587},Discarding own Block (ERROR),1.0E17,1.98655842729E11
1341498571,1701362204996,3,994,-1,0,{877;441;700;743},Node Completes Validation,1.0E17,8.983700038125E9
1341498571,1701362204996,3,994,-1,0,{877;441;700;743},Discarding own Block (ERROR),1.0E17,8.983700038125E9
1348445030,1701362204997,2,996,-1,0,{906;655;998;623;469},Node Completes Validation,1.0E17,1.6050554995573438E11
1348445030,1701362204997,2,996,-1,0,{906;655;998;623;469},Discarding own Block (ERROR),1.0E17,1.6050554995573438E11
1351807719,1701362204997,3,998,-1,0,{824;987;492;730;977},Node Completes Validation,1.0E17,1.042654342285E11
1351807719,1701362204997,3,998,-1,0,{824;987;492;730;977},Discarding own Block (ERROR),1.0E17,1.042654342285E11
1354558661,1701362204997,3,1000,-1,0,{694;584;933;835;398},Node Completes Validation,1.0E17,2.782268352025E10
1354558661,1701362204997,3,1000,-1,0,{694;584;933;835;398},Discarding own Block (ERROR),1.0E17,2.782268352025E10
1356122864,1701362204998,3,1002,-1,0,{317;47;32;497;443},Node Completes Validation,1.0E17,1.5820153616625E10
1356122864,1701362204998,3,1002,-1,0,{317;47;32;497;443},Discarding own Block (ERROR),1.0E17,1.5820153616625E10
1356673687,1701362204998,3,1004,-1,0,{23;475;686;217;822},Node Completes Validation,1.0E17,5.570954969125E9
1356673687,1701362204998,3,1004,-1,0,{23;475;686;217;822},Discarding own Block (ERROR),1.0E17,5.570954969125E9
1362667920,1701362204998,3,1006,-1,0,{410;601;836;566},Node Completes Validation,1.0E17,6.0624923282875E10
1362667920,1701362204998,3,1006,-1,0,{410;601;836;566},Discarding own Block (ERROR),1.0E17,6.0624923282875E10
1363032464,1701362204999,3,1008,-1,0,{488;779;651;69;192},Node Completes Validation,1.0E17,3.686952448E9
