SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
243967,1691542640394,2,92,82,14,{92;41;67;19;13},Propagated Block Discarded,-1.0,-1.0
243991,1691542640394,8,92,82,14,{92;41;67;19;13},Node Receives Propagated Block,-1.0,-1.0
243991,1691542640394,8,92,82,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
244050,1691542640394,9,92,82,14,{92;41;67;19;13},Node Receives Propagated Block,-1.0,-1.0
244050,1691542640394,9,92,82,14,{92;41;67;19;13},Propagated Block Discarded,-1.0,-1.0
244082,1691542640394,7,92,82,14,{92;41;67;19;13},Node Receives Propagated Block,-1.0,-1.0
244082,1691542640394,7,92,82,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
244189,1691542640394,1,92,82,14,{92;41;67;19;13},Node Receives Propagated Block,-1.0,-1.0
244189,1691542640394,1,92,82,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
255093,1691542640394,2,94,-1,0,{27;96;89;60},Node Completes Validation,1.0E15,2.4416414907910156E8
255093,1691542640394,2,94,90,14,{27;96;89;60},Appended On Chain (parentless),1.0E15,2.4416414907910156E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
177663,1691542640387,6,70,60,-1,{26;8;3;31},Added to Orphans,-1.0,-1.0
201060,1691542640390,6,76,24,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
209965,1691542640391,1,82,80,-1,{17;16;51;69},Added to Orphans,-1.0,-1.0
226477,1691542640392,9,86,66,-1,{72;36;50;39},Added to Orphans,-1.0,-1.0
255331,1691542640394,8,95,-1,0,{27;96;89;60},Node Completes Validation,1.0E15,4.785386358769531E8
255331,1691542640394,8,95,86,9,{27;96;89;60},Appended On Chain (parentless),1.0E15,4.785386358769531E8
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150099,1691542640382,9,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150581,1691542640382,1,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155687,1691542640383,2,54,48,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164501,1691542640385,3,62,52,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
177663,1691542640387,6,70,60,-1,{26;8;3;31},Added to Orphans,-1.0,-1.0
182099,1691542640388,5,72,68,-1,{26;8;3;31},Added to Orphans,-1.0,-1.0
190365,1691542640389,5,74,68,-1,{32;42;4;55},Added to Orphans,-1.0,-1.0
201060,1691542640390,6,76,24,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
208613,1691542640390,5,78,74,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
209426,1691542640391,1,80,64,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
209965,1691542640391,1,82,80,-1,{17;16;51;69},Added to Orphans,-1.0,-1.0
210226,1691542640391,3,84,74,-1,{17;16;51;69},Added to Orphans,-1.0,-1.0
240003,1691542640393,9,90,84,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
240255,1691542640393,2,88,58,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
244189,1691542640394,1,92,82,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
262425,1691542640394,10,96,-1,0,{27;96;89;60},Node Completes Validation,1.0E15,9.353241769912109E8
262425,1691542640394,10,96,90,14,{27;96;89;60},Appended On Chain (parentless),1.0E15,9.353241769912109E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
209965,1691542640391,1,82,80,-1,{17;16;51;69},Added to Orphans,-1.0,-1.0
226477,1691542640392,9,86,66,-1,{72;36;50;39},Added to Orphans,-1.0,-1.0
263516,1691542640394,3,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263516,1691542640394,3,94,90,14,{27;96;89;60},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
177663,1691542640387,6,70,60,-1,{26;8;3;31},Added to Orphans,-1.0,-1.0
201060,1691542640390,6,76,24,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
209965,1691542640391,1,82,80,-1,{17;16;51;69},Added to Orphans,-1.0,-1.0
226477,1691542640392,9,86,66,-1,{72;36;50;39},Added to Orphans,-1.0,-1.0
263556,1691542640395,10,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263556,1691542640395,10,94,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
263631,1691542640395,4,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263631,1691542640395,4,94,90,14,{27;96;89;60},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
177663,1691542640387,6,70,60,-1,{26;8;3;31},Added to Orphans,-1.0,-1.0
201060,1691542640390,6,76,24,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
209965,1691542640391,1,82,80,-1,{17;16;51;69},Added to Orphans,-1.0,-1.0
226477,1691542640392,9,86,66,-1,{72;36;50;39},Added to Orphans,-1.0,-1.0
263643,1691542640395,1,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263643,1691542640395,1,94,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
263685,1691542640395,6,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263685,1691542640395,6,94,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
263723,1691542640395,8,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263723,1691542640395,8,94,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
263735,1691542640395,5,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263735,1691542640395,5,94,90,14,{27;96;89;60},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
177663,1691542640387,6,70,60,-1,{26;8;3;31},Added to Orphans,-1.0,-1.0
201060,1691542640390,6,76,24,-1,{65;22;79;73},Added to Orphans,-1.0,-1.0
226477,1691542640392,9,86,66,-1,{72;36;50;39},Added to Orphans,-1.0,-1.0
240255,1691542640393,2,88,58,-1,{92;41;67;19;13},Added to Orphans,-1.0,-1.0
263769,1691542640395,7,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263769,1691542640395,7,94,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
263799,1691542640395,9,94,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
263799,1691542640395,9,94,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
264137,1691542640395,1,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264137,1691542640395,1,95,86,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
264138,1691542640395,3,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264138,1691542640395,3,95,86,9,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
264149,1691542640395,10,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264149,1691542640395,10,95,86,9,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
264156,1691542640395,5,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264156,1691542640395,5,95,86,9,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
264235,1691542640395,4,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264235,1691542640395,4,95,86,9,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
264305,1691542640395,7,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264305,1691542640395,7,95,86,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
264312,1691542640395,6,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264312,1691542640395,6,95,86,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
264327,1691542640395,2,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264327,1691542640395,2,95,86,9,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
264354,1691542640395,9,95,86,9,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
264354,1691542640395,9,95,86,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
270406,1691542640395,8,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270406,1691542640395,8,96,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
270409,1691542640396,2,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270409,1691542640396,2,96,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
270428,1691542640396,4,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270428,1691542640396,4,96,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
270445,1691542640396,3,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270445,1691542640396,3,96,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
270447,1691542640396,1,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270447,1691542640396,1,96,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
270474,1691542640396,7,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270474,1691542640396,7,96,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
270508,1691542640396,6,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270508,1691542640396,6,96,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
270587,1691542640396,9,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270587,1691542640396,9,96,90,-1,{27;96;89;60},Added to Orphans,-1.0,-1.0
270610,1691542640396,5,96,90,14,{27;96;89;60},Node Receives Propagated Block,-1.0,-1.0
270610,1691542640396,5,96,90,14,{27;96;89;60},Propagated Block Discarded,-1.0,-1.0
